x-box,y-box,width,high,onpix,x-bar,y-bar,x2bar,y2bar,xybar,x2ybr,xy2br,x-ege,xegvy,y-ege,yegvx,letter
0.9787122472510887,-0.07875812250774633,-0.14817437346501539,-0.2360334797988166,-0.30832304677625294,-1.938009256742175,1.4987839953487048,-0.9860329015352557,-0.948177498542816,0.2672294383973725,1.7355965658429897,0.03455258485887757,-0.05739724115401546,1.6800236209601733,-1.0993366922256311,-0.47433315782667795,21
2.039809833402874,2.4304126540910476,1.3992634540360631,1.1423257436040228,0.6199092645948916,1.0241963867957855,0.20490341343428436,-0.2244588356188063,-0.5175049487925677,1.075821158187942,-0.9333225998076251,-1.3882644251111884,0.8014909345915426,1.6800236209601733,0.867725463210085,-0.47433315782667795,15
-0.08238533890069624,0.2348882245671029,0.36763823570201076,0.22341959466879652,0.1557931089093193,0.5304954462061254,-1.0889771684801361,1.2986892962140926,-0.5175049487925677,-0.5413622813931971,-0.5520484332861088,0.03455258485887757,-0.05739724115401546,-0.2227120650264206,-0.31251183005134464,0.12987115631385499,14
0.4481634541751962,0.8621809187168014,1.3992634540360631,0.6828726691364096,0.1557931089093193,0.5304954462061254,1.0674904680438981,-1.3668199344934804,1.2051852502084255,-1.3499540011837665,2.116870732364506,0.03455258485887757,-0.9162854168995735,1.6800236209601733,-0.7059242611384879,0.12987115631385499,24
0.9787122472510887,0.8621809187168014,1.9150760632030892,0.6828726691364096,0.6199092645948916,-1.4443083161525148,0.20490341343428436,-0.9860329015352557,0.7745127004581771,0.6715252982926573,1.3543223993214732,1.4573695948289436,-0.05739724115401546,-0.2227120650264206,0.08090060103579857,-1.078537471967211,10
-0.08238533890069624,-0.07875812250774633,0.36763823570201076,-0.2360334797988166,0.6199092645948916,0.5304954462061254,-0.22639011387052244,0.9179022632558678,0.34384015070792884,-0.1370664214979123,-0.17077426676459231,0.03455258485887757,-0.05739724115401546,-0.2227120650264206,0.867725463210085,1.942484098735454,17
-0.08238533890069624,0.2348882245671029,0.36763823570201076,0.22341959466879652,0.1557931089093193,-0.4569064349731947,-0.22639011387052244,-0.9860329015352557,0.34384015070792884,0.6715252982926573,0.2104998997569241,0.9830972581722549,-0.05739724115401546,-0.2227120650264206,-0.31251183005134464,0.12987115631385499,10
0.9787122472510887,0.2348882245671029,1.3992634540360631,0.22341959466879652,0.6199092645948916,-0.9506073755628548,2.792664577263125,0.5371152302976431,-1.3788500482930643,1.4801170180832268,-0.17077426676459231,-2.8110814350812547,-0.9162854168995735,1.0457783922979753,-0.31251183005134464,-0.47433315782667795,15
-1.1434829250524812,-0.07875812250774633,-0.6639869826320416,-0.2360334797988166,-0.30832304677625294,1.0241963867957855,-1.9515642230897499,-1.3668199344934804,-0.08683239904231942,0.2672294383973725,-1.3145967663291416,0.5088249215155662,-0.9162854168995735,-1.4912025223508165,-0.7059242611384879,0.7340754704543879,11
0.4481634541751962,0.5485345716419521,-0.14817437346501539,0.6828726691364096,1.0840254202804638,-0.4569064349731947,1.4987839953487048,0.9179022632558678,-0.948177498542816,-0.5413622813931971,-1.3145967663291416,0.5088249215155662,-0.4868413290267945,-0.8569572936886185,0.47431303212294185,1.942484098735454,17
-1.6740317181283737,-2.274282552031691,-2.21142481013312,-2.533298852136882,-1.7006715138329698,0.036794505616465356,-0.22639011387052244,0.5371152302976431,-0.948177498542816,-0.5413622813931971,-0.17077426676459231,0.03455258485887757,-0.4868413290267945,-0.2227120650264206,-0.31251183005134464,0.12987115631385499,14
-0.08238533890069624,0.5485345716419521,-0.14817437346501539,0.22341959466879652,0.6199092645948916,0.5304954462061254,-0.6576836411753293,2.4410503950887668,-1.8095225980433125,-0.5413622813931971,0.5917740662784405,0.03455258485887757,1.6603791103371006,-2.1254477510130143,-1.4927491233127743,0.12987115631385499,12
-1.1434829250524812,-1.3333435108071432,-1.1797995917990678,-1.6143927032016558,-1.2365553581473974,0.036794505616465356,0.6361969407390912,-0.9860329015352557,-0.08683239904231942,1.8844128779785116,-0.17077426676459231,-1.3882644251111884,-0.9162854168995735,0.41153316363577735,-1.0993366922256311,0.12987115631385499,5
1.5092610403269813,0.5485345716419521,2.4308886723701155,1.1423257436040228,3.404606198708325,-0.4569064349731947,-0.6576836411753293,0.5371152302976431,-0.08683239904231942,-1.3499540011837665,-0.5520484332861088,0.03455258485887757,3.378155461828217,1.6800236209601733,2.047962756471515,2.546688412875987,22
0.4481634541751962,0.8621809187168014,0.36763823570201076,1.1423257436040228,1.0840254202804638,0.036794505616465356,-0.6576836411753293,0.5371152302976431,-0.08683239904231942,-0.5413622813931971,0.2104998997569241,0.5088249215155662,2.08982319820988,-2.1254477510130143,-0.7059242611384879,0.7340754704543879,12
-1.6740317181283737,-1.9606362049568418,-1.6956122009660939,-2.073845777669269,-1.7006715138329698,0.036794505616465356,2.792664577263125,-1.3668199344934804,-0.5175049487925677,-0.5413622813931971,1.7355965658429897,0.03455258485887757,-1.3457295047723525,-0.2227120650264206,-1.4927491233127743,0.12987115631385499,19
-0.08238533890069624,0.5485345716419521,0.8834508448690369,0.6828726691364096,-0.30832304677625294,-0.4569064349731947,1.0674904680438981,-0.9860329015352557,1.2051852502084255,-0.5413622813931971,2.116870732364506,0.03455258485887757,-0.9162854168995735,1.6800236209601733,-0.7059242611384879,0.12987115631385499,24
-1.1434829250524812,-1.3333435108071432,-0.6639869826320416,-2.073845777669269,-0.7724392024618252,-1.4443083161525148,0.6361969407390912,-0.9860329015352557,0.34384015070792884,0.6715252982926573,0.9730482327999569,0.9830972581722549,-0.05739724115401546,-0.2227120650264206,-0.7059242611384879,-1.078537471967211,10
0.4481634541751962,0.5485345716419521,0.36763823570201076,0.22341959466879652,-0.30832304677625294,0.5304954462061254,-0.6576836411753293,1.2986892962140926,1.2051852502084255,-0.5413622813931971,-0.5520484332861088,0.5088249215155662,-0.05739724115401546,-0.2227120650264206,0.08090060103579857,0.12987115631385499,14
1.5092610403269813,0.8621809187168014,0.8834508448690369,0.6828726691364096,-0.30832304677625294,-1.4443083161525148,1.0674904680438981,-0.9860329015352557,1.2051852502084255,1.075821158187942,1.7355965658429897,-0.9139920884544999,-0.9162854168995735,1.0457783922979753,-0.31251183005134464,-2.89115041438881,24
0.4481634541751962,0.2348882245671029,-0.14817437346501539,0.22341959466879652,-0.7724392024618252,-1.4443083161525148,-0.22639011387052244,1.2986892962140926,-1.8095225980433125,-0.5413622813931971,-0.17077426676459231,1.9316419314856323,0.3720468467187636,-0.2227120650264206,-0.31251183005134464,1.942484098735454,10
-1.1434829250524812,-1.3333435108071432,-1.1797995917990678,-1.6143927032016558,-1.2365553581473974,-0.4569064349731947,1.0674904680438981,-0.9860329015352557,-0.08683239904231942,1.8844128779785116,0.2104998997569241,-1.3882644251111884,-0.9162854168995735,0.41153316363577735,-1.0993366922256311,-0.47433315782667795,5
-1.6740317181283737,-1.3333435108071432,-1.1797995917990678,-1.6143927032016558,-1.2365553581473974,0.036794505616465356,-0.22639011387052244,-0.9860329015352557,0.34384015070792884,1.075821158187942,-0.17077426676459231,0.5088249215155662,-0.4868413290267945,0.41153316363577735,0.08090060103579857,1.338279784594921,4
0.4481634541751962,-0.39240446958259556,0.8834508448690369,-0.6954865542664297,0.1557931089093193,0.036794505616465356,-0.22639011387052244,-0.605245868577031,0.7745127004581771,0.6715252982926573,0.2104998997569241,0.5088249215155662,-0.05739724115401546,-0.2227120650264206,-0.31251183005134464,-0.47433315782667795,7
-0.08238533890069624,0.2348882245671029,-0.14817437346501539,0.22341959466879652,-0.30832304677625294,-1.938009256742175,0.6361969407390912,0.5371152302976431,2.927875449209419,-0.5413622813931971,-0.5520484332861088,2.8801866047990097,-1.3457295047723525,-0.2227120650264206,1.2611378942972282,-0.47433315782667795,4
-0.6129341319765887,-1.019697163732294,-0.6639869826320416,-1.6143927032016558,-0.7724392024618252,-0.9506073755628548,1.9300775226535116,-0.605245868577031,0.34384015070792884,1.075821158187942,0.9730482327999569,-1.8625367617678772,-0.4868413290267945,1.6800236209601733,-0.7059242611384879,-1.6827417861077438,19
-0.6129341319765887,-1.019697163732294,-0.6639869826320416,-1.1549396287340428,-0.7724392024618252,-0.9506073755628548,1.4987839953487048,-0.2244588356188063,0.34384015070792884,1.075821158187942,0.9730482327999569,-1.3882644251111884,-0.9162854168995735,1.0457783922979753,-0.31251183005134464,-1.078537471967211,5
2.039809833402874,1.1758272657916506,1.3992634540360631,1.1423257436040228,0.1557931089093193,-2.431710197331835,1.4987839953487048,-0.605245868577031,0.34384015070792884,1.4801170180832268,2.116870732364506,-0.43971975179781114,-0.9162854168995735,1.6800236209601733,-0.7059242611384879,-1.6827417861077438,24
-0.6129341319765887,-0.39240446958259556,-0.14817437346501539,0.22341959466879652,0.1557931089093193,0.5304954462061254,0.20490341343428436,0.5371152302976431,-0.5175049487925677,-1.3499540011837665,0.5917740662784405,0.5088249215155662,-0.05739724115401546,-0.2227120650264206,0.47431303212294185,0.7340754704543879,16
-1.1434829250524812,-1.3333435108071432,-0.6639869826320416,-1.6143927032016558,-0.7724392024618252,0.5304954462061254,0.20490341343428436,-0.605245868577031,-0.948177498542816,1.4801170180832268,-0.9333225998076251,-1.3882644251111884,-0.9162854168995735,0.41153316363577735,-0.7059242611384879,0.12987115631385499,15
-0.6129341319765887,-0.7060508166574448,-0.6639869826320416,-1.1549396287340428,-1.2365553581473974,-1.4443083161525148,1.9300775226535116,-0.605245868577031,-0.948177498542816,0.6715252982926573,1.7355965658429897,-0.43971975179781114,-0.4868413290267945,1.0457783922979753,-1.0993366922256311,0.12987115631385499,21
-0.6129341319765887,0.2348882245671029,-0.6639869826320416,0.22341959466879652,-0.30832304677625294,0.5304954462061254,-0.6576836411753293,2.8218374280469916,-1.8095225980433125,-1.3499540011837665,0.9730482327999569,0.03455258485887757,1.6603791103371006,-1.4912025223508165,-1.4927491233127743,0.12987115631385499,12
-0.6129341319765887,-1.019697163732294,-0.14817437346501539,-1.1549396287340428,-0.30832304677625294,1.5178973273854455,-0.6576836411753293,-0.605245868577031,0.7745127004581771,0.6715252982926573,-1.3145967663291416,-0.9139920884544999,-0.4868413290267945,-0.2227120650264206,-0.31251183005134464,0.7340754704543879,3
2.039809833402874,1.1758272657916506,0.8834508448690369,0.22341959466879652,-0.30832304677625294,0.036794505616465356,0.6361969407390912,-0.2244588356188063,1.2051852502084255,1.8844128779785116,-0.17077426676459231,0.03455258485887757,-0.4868413290267945,-0.8569572936886185,0.08090060103579857,-1.078537471967211,19
-0.08238533890069624,-1.019697163732294,-0.14817437346501539,0.22341959466879652,-0.7724392024618252,0.036794505616465356,-0.22639011387052244,-0.2244588356188063,4.2198930984601635,0.2672294383973725,-0.17077426676459231,0.03455258485887757,-1.3457295047723525,-0.2227120650264206,1.6545503253843716,0.12987115631385499,25
-0.6129341319765887,-0.39240446958259556,-0.6639869826320416,-0.6954865542664297,0.1557931089093193,-0.4569064349731947,-0.22639011387052244,0.1563281973394184,-0.08683239904231942,-0.5413622813931971,-0.17077426676459231,-0.43971975179781114,-0.05739724115401546,-0.8569572936886185,0.08090060103579857,0.7340754704543879,17
-0.08238533890069624,0.5485345716419521,0.36763823570201076,0.22341959466879652,1.548141575966036,-0.4569064349731947,-0.22639011387052244,-0.605245868577031,0.34384015070792884,-0.5413622813931971,0.2104998997569241,1.4573695948289436,1.2309350224643216,1.6800236209601733,0.867725463210085,-1.6827417861077438,11
-0.08238533890069624,0.5485345716419521,-0.14817437346501539,0.6828726691364096,0.1557931089093193,0.036794505616465356,0.20490341343428436,1.2986892962140926,0.7745127004581771,-0.1370664214979123,-0.5520484332861088,-0.9139920884544999,-0.4868413290267945,-0.2227120650264206,2.047962756471515,0.12987115631385499,18
-0.08238533890069624,-0.7060508166574448,-0.14817437346501539,-0.6954865542664297,-0.30832304677625294,-0.9506073755628548,-0.6576836411753293,-0.2244588356188063,1.2051852502084255,-0.5413622813931971,0.2104998997569241,1.4573695948289436,-0.05739724115401546,-0.2227120650264206,0.47431303212294185,1.338279784594921,10
-1.1434829250524812,0.2348882245671029,-1.6956122009660939,0.22341959466879652,-1.2365553581473974,2.999000149154426,-1.9515642230897499,1.2986892962140926,-0.5175049487925677,1.8844128779785116,-1.3145967663291416,1.4573695948289436,-0.9162854168995735,-1.4912025223508165,-1.4927491233127743,0.12987115631385499,9
-0.6129341319765887,-0.07875812250774633,-0.6639869826320416,-0.2360334797988166,-0.30832304677625294,0.5304954462061254,0.20490341343428436,0.9179022632558678,0.34384015070792884,-0.5413622813931971,-0.17077426676459231,0.03455258485887757,-0.4868413290267945,-0.2227120650264206,2.047962756471515,0.12987115631385499,18
-0.08238533890069624,0.8621809187168014,-0.14817437346501539,1.1423257436040228,0.6199092645948916,0.036794505616465356,-0.22639011387052244,0.1563281973394184,1.2051852502084255,-1.3499540011837665,-0.17077426676459231,0.03455258485887757,-1.3457295047723525,-0.2227120650264206,2.047962756471515,-0.47433315782667795,18
0.4481634541751962,1.1758272657916506,0.8834508448690369,1.1423257436040228,2.0122577316516086,0.5304954462061254,-0.6576836411753293,-0.2244588356188063,-0.5175049487925677,-0.1370664214979123,-0.5520484332861088,-1.3882644251111884,1.2309350224643216,-1.4912025223508165,0.867725463210085,-2.89115041438881,9
-0.6129341319765887,-1.3333435108071432,-0.14817437346501539,-1.6143927032016558,-0.30832304677625294,-0.9506073755628548,-0.22639011387052244,-0.605245868577031,-0.5175049487925677,0.6715252982926573,0.9730482327999569,0.9830972581722549,1.2309350224643216,-2.1254477510130143,-0.7059242611384879,-0.47433315782667795,12
0.4481634541751962,-0.07875812250774633,0.8834508448690369,-0.2360334797988166,-0.30832304677625294,-0.9506073755628548,1.9300775226535116,-0.9860329015352557,0.34384015070792884,1.8844128779785116,0.2104998997569241,-1.8625367617678772,-0.9162854168995735,1.0457783922979753,-0.7059242611384879,-0.47433315782667795,5
0.9787122472510887,1.1758272657916506,0.8834508448690369,1.1423257436040228,0.6199092645948916,0.036794505616465356,0.20490341343428436,-1.3668199344934804,1.2051852502084255,-0.5413622813931971,-0.17077426676459231,0.03455258485887757,-1.3457295047723525,-0.8569572936886185,0.08090060103579857,0.12987115631385499,8
-1.1434829250524812,-1.3333435108071432,-1.1797995917990678,-2.073845777669269,-1.2365553581473974,0.5304954462061254,0.6361969407390912,-0.605245868577031,-0.948177498542816,1.4801170180832268,-0.9333225998076251,-1.8625367617678772,-0.9162854168995735,0.41153316363577735,-0.7059242611384879,0.7340754704543879,15
-0.08238533890069624,0.2348882245671029,0.36763823570201076,0.22341959466879652,1.548141575966036,0.036794505616465356,0.20490341343428436,0.1563281973394184,-0.948177498542816,-0.5413622813931971,0.9730482327999569,0.03455258485887757,1.2309350224643216,-0.2227120650264206,-0.31251183005134464,0.12987115631385499,22
-0.6129341319765887,0.5485345716419521,-0.6639869826320416,0.6828726691364096,-0.7724392024618252,0.036794505616465356,-0.6576836411753293,1.2986892962140926,1.2051852502084255,-0.9456581412884818,-0.5520484332861088,0.9830972581722549,-0.4868413290267945,-0.2227120650264206,0.867725463210085,1.942484098735454,6
-0.6129341319765887,-1.019697163732294,-0.6639869826320416,-1.6143927032016558,-0.7724392024618252,-1.4443083161525148,1.4987839953487048,-0.9860329015352557,0.7745127004581771,1.075821158187942,1.3543223993214732,-1.3882644251111884,-0.9162854168995735,1.6800236209601733,-0.7059242611384879,-1.6827417861077438,24
-0.08238533890069624,0.2348882245671029,-0.6639869826320416,0.22341959466879652,-0.7724392024618252,-1.938009256742175,-0.22639011387052244,0.5371152302976431,2.4972028994591704,-0.5413622813931971,0.2104998997569241,2.8801866047990097,-1.3457295047723525,-0.2227120650264206,1.2611378942972282,-0.47433315782667795,4
-1.1434829250524812,-1.3333435108071432,-1.6956122009660939,-1.6143927032016558,-1.2365553581473974,-0.9506073755628548,0.20490341343428436,0.1563281973394184,0.34384015070792884,1.075821158187942,0.9730482327999569,1.4573695948289436,-0.9162854168995735,0.41153316363577735,-0.31251183005134464,0.12987115631385499,2
-0.08238533890069624,0.5485345716419521,0.36763823570201076,0.6828726691364096,0.6199092645948916,-0.9506073755628548,0.6361969407390912,-0.605245868577031,0.7745127004581771,1.075821158187942,0.9730482327999569,0.5088249215155662,-0.05739724115401546,0.41153316363577735,0.08090060103579857,-1.078537471967211,4
-1.1434829250524812,-1.9606362049568418,-1.6956122009660939,-2.073845777669269,-1.2365553581473974,0.5304954462061254,-0.22639011387052244,-0.2244588356188063,0.7745127004581771,-1.3499540011837665,-0.17077426676459231,-0.43971975179781114,-1.3457295047723525,-0.2227120650264206,1.6545503253843716,0.12987115631385499,18
-0.08238533890069624,1.1758272657916506,-1.1797995917990678,0.22341959466879652,-0.7724392024618252,1.5178973273854455,-0.22639011387052244,0.5371152302976431,-0.948177498542816,1.8844128779785116,-0.9333225998076251,0.03455258485887757,-0.4868413290267945,-0.2227120650264206,0.08090060103579857,0.7340754704543879,8
-0.6129341319765887,-0.39240446958259556,-0.6639869826320416,-0.6954865542664297,-0.7724392024618252,0.5304954462061254,1.0674904680438981,-0.9860329015352557,0.34384015070792884,-1.3499540011837665,2.116870732364506,0.03455258485887757,-0.4868413290267945,1.6800236209601733,-0.7059242611384879,0.12987115631385499,24
-0.6129341319765887,-0.07875812250774633,-0.14817437346501539,-0.6954865542664297,-0.7724392024618252,0.5304954462061254,-1.9515642230897499,-0.605245868577031,-0.948177498542816,-0.5413622813931971,-1.695870932850658,0.03455258485887757,-0.05739724115401546,-1.4912025223508165,-0.31251183005134464,0.12987115631385499,0
-1.1434829250524812,-2.274282552031691,-1.6956122009660939,-2.073845777669269,-1.2365553581473974,0.036794505616465356,-0.6576836411753293,2.060263362130542,-2.240195147793561,-0.5413622813931971,0.5917740662784405,0.03455258485887757,1.2309350224643216,-1.4912025223508165,-1.4927491233127743,0.12987115631385499,12
-0.08238533890069624,-0.07875812250774633,-0.6639869826320416,-0.2360334797988166,-0.30832304677625294,-0.4569064349731947,-0.22639011387052244,0.5371152302976431,0.34384015070792884,0.6715252982926573,0.2104998997569241,0.9830972581722549,-0.4868413290267945,0.41153316363577735,0.08090060103579857,0.7340754704543879,6
-1.1434829250524812,-0.39240446958259556,-1.1797995917990678,-0.6954865542664297,-0.7724392024618252,-0.4569064349731947,-0.22639011387052244,2.060263362130542,1.2051852502084255,-0.9456581412884818,-0.17077426676459231,-0.9139920884544999,-0.05739724115401546,-0.2227120650264206,-0.31251183005134464,0.12987115631385499,3
0.9787122472510887,1.4894736128664998,0.36763823570201076,0.6828726691364096,0.1557931089093193,-0.4569064349731947,1.0674904680438981,-0.605245868577031,-0.08683239904231942,1.8844128779785116,-0.17077426676459231,-2.336809098424566,-0.05739724115401546,1.0457783922979753,0.47431303212294185,-1.078537471967211,15
-0.6129341319765887,-0.07875812250774633,-0.14817437346501539,-0.2360334797988166,-0.30832304677625294,0.5304954462061254,0.20490341343428436,-0.2244588356188063,-1.8095225980433125,-0.5413622813931971,0.5917740662784405,0.03455258485887757,2.08982319820988,1.0457783922979753,-1.4927491233127743,0.12987115631385499,22
-0.08238533890069624,-0.07875812250774633,-0.14817437346501539,-0.2360334797988166,0.1557931089093193,0.5304954462061254,-0.22639011387052244,-0.605245868577031,1.2051852502084255,-0.9456581412884818,-0.5520484332861088,-0.9139920884544999,-0.05739724115401546,0.41153316363577735,0.867725463210085,0.12987115631385499,23
-0.6129341319765887,-1.019697163732294,-0.14817437346501539,-1.1549396287340428,-0.30832304677625294,0.5304954462061254,-0.22639011387052244,-0.605245868577031,-0.08683239904231942,0.2672294383973725,-0.9333225998076251,-0.43971975179781114,-0.05739724115401546,-0.8569572936886185,0.08090060103579857,1.338279784594921,17
0.4481634541751962,0.5485345716419521,-0.14817437346501539,-0.2360334797988166,-0.30832304677625294,2.505299208564766,-2.3828577503945567,0.1563281973394184,-1.8095225980433125,1.4801170180832268,-1.3145967663291416,0.9830972581722549,-0.05739724115401546,-3.3939382083374103,-0.7059242611384879,1.338279784594921,0
1.5092610403269813,-0.07875812250774633,1.9150760632030892,0.22341959466879652,2.940490043022753,0.036794505616465356,-0.22639011387052244,0.1563281973394184,-0.08683239904231942,-0.5413622813931971,-0.17077426676459231,0.03455258485887757,2.519267286082659,0.41153316363577735,2.047962756471515,0.12987115631385499,22
-0.08238533890069624,0.8621809187168014,0.36763823570201076,1.1423257436040228,1.0840254202804638,0.036794505616465356,-0.22639011387052244,-0.2244588356188063,0.34384015070792884,-0.5413622813931971,-0.17077426676459231,-0.9139920884544999,1.2309350224643216,-0.2227120650264206,0.08090060103579857,0.12987115631385499,17
0.4481634541751962,1.1758272657916506,-0.6639869826320416,0.22341959466879652,-0.7724392024618252,1.5178973273854455,-2.3828577503945567,-0.605245868577031,-0.5175049487925677,1.8844128779785116,-0.9333225998076251,1.4573695948289436,-0.4868413290267945,-0.2227120650264206,0.47431303212294185,0.7340754704543879,11
-0.6129341319765887,0.2348882245671029,-1.1797995917990678,0.22341959466879652,-1.2365553581473974,-3.419112078511155,-2.8141512776993634,0.1563281973394184,0.34384015070792884,-3.3714333006601906,-2.4584192658936908,-0.9139920884544999,-1.3457295047723525,-0.2227120650264206,-1.4927491233127743,0.12987115631385499,11
-0.08238533890069624,0.8621809187168014,0.36763823570201076,1.1423257436040228,1.0840254202804638,1.0241963867957855,-1.9515642230897499,0.9179022632558678,-0.08683239904231942,-0.5413622813931971,0.5917740662784405,0.03455258485887757,-0.05739724115401546,1.0457783922979753,0.47431303212294185,-2.2869461002482767,24
0.9787122472510887,0.8621809187168014,-0.14817437346501539,0.6828726691364096,-0.30832304677625294,-0.4569064349731947,1.4987839953487048,-1.3668199344934804,1.6358577999586736,1.075821158187942,0.9730482327999569,-1.8625367617678772,-1.3457295047723525,1.0457783922979753,-0.31251183005134464,-2.2869461002482767,19
-0.08238533890069624,0.2348882245671029,-0.6639869826320416,-0.2360334797988166,-0.7724392024618252,-1.4443083161525148,3.223958104567932,1.2986892962140926,-1.8095225980433125,1.4801170180832268,-0.17077426676459231,-2.8110814350812547,-1.3457295047723525,0.41153316363577735,0.08090060103579857,0.12987115631385499,15
0.9787122472510887,1.1758272657916506,1.3992634540360631,1.1423257436040228,2.0122577316516086,0.036794505616465356,0.6361969407390912,0.5371152302976431,-0.08683239904231942,-0.1370664214979123,-0.17077426676459231,0.03455258485887757,0.8014909345915426,-0.2227120650264206,1.2611378942972282,2.546688412875987,17
-0.6129341319765887,-0.39240446958259556,-0.14817437346501539,1.601778818071636,1.548141575966036,0.5304954462061254,2.3613710499583185,-0.605245868577031,-1.8095225980433125,0.2672294383973725,0.5917740662784405,-0.9139920884544999,0.3720468467187636,1.6800236209601733,-0.7059242611384879,-0.47433315782667795,15
-1.1434829250524812,-0.7060508166574448,-0.6639869826320416,-0.6954865542664297,-0.7724392024618252,0.036794505616465356,-1.520270695784943,-1.3668199344934804,0.7745127004581771,0.2672294383973725,-1.695870932850658,0.9830972581722549,-1.3457295047723525,-0.8569572936886185,-0.7059242611384879,0.12987115631385499,11
3.1009074195546584,0.8621809187168014,2.4308886723701155,1.1423257436040228,1.548141575966036,-0.4569064349731947,1.0674904680438981,0.1563281973394184,-0.948177498542816,-0.1370664214979123,-0.17077426676459231,-0.9139920884544999,2.948711373955438,2.3142688496223713,0.08090060103579857,-2.2869461002482767,22
0.4481634541751962,0.8621809187168014,0.8834508448690369,1.1423257436040228,1.0840254202804638,0.5304954462061254,0.20490341343428436,-0.2244588356188063,-1.8095225980433125,-0.5413622813931971,0.9730482327999569,0.03455258485887757,2.08982319820988,1.6800236209601733,-1.4927491233127743,0.12987115631385499,22
-0.6129341319765887,-1.019697163732294,-0.6639869826320416,-1.1549396287340428,-0.7724392024618252,-0.4569064349731947,0.20490341343428436,1.2986892962140926,1.2051852502084255,-0.1370664214979123,0.2104998997569241,1.9316419314856323,-0.4868413290267945,0.41153316363577735,0.08090060103579857,1.338279784594921,2
2.039809833402874,1.4894736128664998,-0.14817437346501539,0.22341959466879652,-0.30832304677625294,0.5304954462061254,-0.6576836411753293,0.1563281973394184,0.7745127004581771,1.075821158187942,-0.17077426676459231,0.5088249215155662,-0.4868413290267945,1.0457783922979753,1.6545503253843716,0.7340754704543879,4
-0.6129341319765887,0.5485345716419521,-0.14817437346501539,0.22341959466879652,-1.2365553581473974,-0.9506073755628548,3.223958104567932,-1.3668199344934804,0.34384015070792884,0.2672294383973725,1.7355965658429897,-0.43971975179781114,-1.3457295047723525,-0.2227120650264206,-1.4927491233127743,0.12987115631385499,19
-0.08238533890069624,0.2348882245671029,-0.14817437346501539,0.22341959466879652,-0.30832304677625294,-0.4569064349731947,-1.520270695784943,-0.605245868577031,0.7745127004581771,-0.9456581412884818,-2.0771450993721743,0.03455258485887757,-0.9162854168995735,-1.4912025223508165,-0.31251183005134464,-0.47433315782667795,11
0.9787122472510887,0.8621809187168014,1.3992634540360631,1.1423257436040228,0.6199092645948916,-0.9506073755628548,0.20490341343428436,-0.2244588356188063,1.6358577999586736,1.4801170180832268,0.9730482327999569,0.5088249215155662,-0.05739724115401546,-0.2227120650264206,0.47431303212294185,-1.078537471967211,4
-0.08238533890069624,0.8621809187168014,-0.14817437346501539,1.1423257436040228,-0.30832304677625294,0.5304954462061254,2.3613710499583185,-1.7476069674517052,-0.08683239904231942,-0.5413622813931971,1.3543223993214732,0.03455258485887757,-1.3457295047723525,-0.2227120650264206,-1.4927491233127743,0.12987115631385499,19
0.4481634541751962,0.8621809187168014,0.36763823570201076,1.1423257436040228,1.0840254202804638,0.036794505616465356,-0.22639011387052244,0.9179022632558678,0.7745127004581771,-0.5413622813931971,-0.17077426676459231,-1.3882644251111884,-0.05739724115401546,-0.2227120650264206,-0.31251183005134464,-0.47433315782667795,3
-0.08238533890069624,-0.7060508166574448,0.36763823570201076,-0.6954865542664297,0.6199092645948916,0.036794505616465356,0.20490341343428436,0.1563281973394184,-0.08683239904231942,-0.5413622813931971,-0.17077426676459231,0.03455258485887757,1.2309350224643216,0.41153316363577735,1.2611378942972282,-1.078537471967211,21
-0.08238533890069624,0.2348882245671029,-0.14817437346501539,2.061231892539249,1.0840254202804638,0.5304954462061254,-0.6576836411753293,1.2986892962140926,-0.08683239904231942,-1.3499540011837665,-0.17077426676459231,0.03455258485887757,0.3720468467187636,0.41153316363577735,1.2611378942972282,1.942484098735454,16
-0.6129341319765887,0.5485345716419521,-0.6639869826320416,0.6828726691364096,-1.2365553581473974,2.505299208564766,-2.3828577503945567,2.060263362130542,-0.5175049487925677,1.8844128779785116,-0.17077426676459231,2.405914268142321,-0.9162854168995735,-1.4912025223508165,-1.4927491233127743,0.12987115631385499,9
-0.6129341319765887,-1.019697163732294,-1.1797995917990678,0.6828726691364096,-1.2365553581473974,-3.419112078511155,-2.8141512776993634,0.1563281973394184,0.34384015070792884,-3.3714333006601906,-2.4584192658936908,-0.43971975179781114,-1.3457295047723525,-0.2227120650264206,-1.4927491233127743,0.12987115631385499,11
-1.1434829250524812,-2.274282552031691,-1.6956122009660939,-2.073845777669269,-1.2365553581473974,0.036794505616465356,1.4987839953487048,1.2986892962140926,-1.3788500482930643,-0.5413622813931971,-0.5520484332861088,0.03455258485887757,-0.4868413290267945,-0.8569572936886185,0.08090060103579857,1.338279784594921,17
0.4481634541751962,0.5485345716419521,-0.14817437346501539,0.6828726691364096,1.548141575966036,-0.4569064349731947,-0.22639011387052244,1.2986892962140926,0.34384015070792884,-0.9456581412884818,-0.17077426676459231,-0.43971975179781114,-0.4868413290267945,-0.2227120650264206,1.2611378942972282,1.338279784594921,1
-0.08238533890069624,-0.39240446958259556,-0.14817437346501539,-0.6954865542664297,-0.30832304677625294,0.5304954462061254,-0.22639011387052244,-0.605245868577031,0.7745127004581771,0.6715252982926573,-0.17077426676459231,0.03455258485887757,-0.4868413290267945,-0.2227120650264206,0.08090060103579857,0.12987115631385499,18
