PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,letter
-0.4347321278084188,1.786364550898848,1.5642085039298799,0.5743685670615095,-0.4826865534152502,-0.8574214509223372,-1.0963460035035817,-0.1085899542510344,0.2099900764038447,0.12993907410598543,-0.1488130609031524,0.07906420212900393,23
-0.8127678201264488,2.6150911757408366,-0.534524550993683,0.6709138000366326,-0.8996595460871075,0.7088785182960097,-0.6229910912043373,-0.7818561032176106,-0.4024542616493433,-0.42203115936486174,-0.7769334405881807,0.18491884027659078,21
4.2569934220405345,-0.07641506763714663,-0.3272919347289586,-0.4247803200366179,2.3682240494818223,-0.3967162352993828,-0.08251861240092248,0.025595181337489715,0.8937789807512093,-1.2432092055717088,-1.0403250653545923,1.0756576631755321,3
-2.567382345923494,-0.17196595557199382,-0.5018409194916847,2.4932269271113374,-0.42789012358557627,1.1186950980014716,-1.168664792219618,0.22595567312043907,0.4386811128314513,0.20162858980143625,0.7487834180637889,0.4097960275897176,2
1.1533875993913012,0.935661926507649,-0.6603390245129533,-0.6198025489118986,-0.10502571208351114,-0.8112456451180353,0.393589638814435,-0.5156637337835246,0.15810767264214848,0.3121621294429091,-0.11241616411846635,-0.059202488954075164,13
1.509400495499542,-0.2938684859143362,-0.5008117047094796,-0.07534489555244439,1.7667882162589845,-0.704324095512124,-0.5164558186679921,0.4135912074056741,0.6806567999999519,-0.9766315239403204,-0.37233926073347173,0.3152678276045551,5
-2.602209254169347,-0.7492064542992161,-0.2159374815098829,1.331038879475577,0.09106377628409384,-0.45436738365270296,-1.3518152191707309,0.5811591220205214,-0.5891924587457364,0.39120150457848485,0.2876624843323824,0.09116484332392308,10
1.6132772856107511,-3.1343085853035633,-0.11086743248661893,-2.2211742639696457,-1.0830955946046232,-0.589473108680431,-1.0839047014007346,-0.7131372827582915,-0.19739713541541812,-0.6317309251084676,-0.6690622861472799,-0.15530994074304497,0
2.840448359149451,-2.206274297764086,1.2801510055163687,-0.09700134547196877,0.06313676021997008,3.4250565862632962,0.43714189791155567,-0.5370127647708783,-0.24617512524724589,0.6609867372554512,0.6263977970272672,-0.47878114847187014,16
1.1071406718171726,0.5377930072243851,1.4569915350611866,1.634100166381157,-1.0291107251295333,1.1583707493814064,0.8739041882573064,0.6152675088793513,0.07579897751421193,0.26081183186062806,-0.15787313242295498,-1.131560165422231,2
-0.14204502242836506,0.4818783557643915,1.1928156972852513,-0.5135880797012427,-1.4423757749609807,0.9944564663743154,-0.18403784863532302,0.2927869167505349,0.033296830278520734,-0.5403459265957736,0.8921196894111797,-0.522911792346012,18
-0.5785455629880948,-1.396200604537878,-0.3717487582877597,0.6058242408800305,0.12728606148615493,0.7066202120689178,0.060114182800557484,0.9373052157917015,-0.6339643173069426,-0.3831536292303843,-1.0965615101818655,0.026669860901520827,17
-0.6719027372252864,-0.5096147302207154,0.3385055995155047,2.053420417917664,-0.2500554741960311,0.19788339836826896,-0.27534968160586365,-0.30180938520023953,-0.012237756870411185,0.5277850399448079,0.4834779105400152,0.19949611929856845,2
1.8538762191658216,-0.315818407617965,-0.44281124005677175,-0.9293678437610737,-1.1791282253051278,-0.6629922200696295,-1.3770814584023023,0.5749589130508463,-0.5214099636225594,-0.013164160565429702,-1.2444871095689873,0.40461485891876897,12
1.8617612539865311,-0.3100472531464824,0.06416392294930431,0.2920170457758872,1.828460169653412,0.44215384028016186,-0.1811132874350897,0.09676282666750707,0.00944642900471652,-0.7036711352611597,-0.6554902952233814,-0.16761812397687895,9
1.1612005943209782,-1.7806950022899577,0.13932937807058635,-1.3567397394006473,-0.8606819498189312,-0.9492237871635636,0.6201516156038446,-1.5423690729343644,-1.4596163735965235,-1.6087180995268298,0.5134917085908238,0.3211952775314877,0
1.584721374345676,-2.236182910345213,-0.07138036196581529,0.30022375675950663,-0.2788571437315454,0.6630564491456915,-0.32985407678979706,1.8975699981098777,-1.2120316719372752,0.4842530302259837,-0.520795733648103,-1.201188397436723,17
4.053155292403867,-1.49265296959879,-2.1375434365898416,-1.8262646432010958,-0.25669073484226224,-2.591947806292404,-1.442538364900132,2.5699010531691813,-1.2703285064374517,0.28988282582734404,-1.98802077622015,0.4875397834239822,12
-0.37560231940168964,-0.229398962935328,0.47695465380267593,-1.034196155535387,0.18093614253328608,-0.7587427226580463,-1.1792679847667333,0.7170145847890788,-0.06368943480430424,0.395790728923282,0.22593264526066972,0.20238012203310177,7
0.18237510346913163,1.4033814081327767,1.1161708821975895,1.9571568694754247,-1.6356214167275096,0.27442214402987364,-0.3327954306690848,0.3330285354732248,0.9722073996143263,-0.27720512510684503,0.8688182926441556,0.43563299485480556,2
-0.9720511058226904,0.04501692525892147,-0.3561668458530247,3.1206398557851873,-1.2249774512035478,1.1168938619381379,-0.8730399390976206,-0.16976064341607838,0.07274979556342498,-0.16040559328115267,0.7247416919273754,0.2964056838223182,2
-0.11084125091520494,-0.7821560736619559,-0.7103875135000453,1.0140124054722048,1.183336413833111,0.34450393603736956,0.9218367129262028,0.6892391696177023,-0.11089318760834803,-0.3493588767922279,0.1458846186737196,0.06156628206747177,1
2.5305128804981916,-2.3140499903030163,1.4994889286959547,-0.6027278481198687,0.09599087960453256,1.334589494012454,-0.8995313844921675,0.6899133222726468,-0.3914274726904514,0.6686044520182298,-0.863171906097103,0.46983589995244057,4
2.3234977255072415,-0.3338222806824575,-0.7225588680413416,0.29935055462519944,0.9761721797727171,-0.8784305028575731,-0.15298264774183382,1.104893165808784,-0.11614043403037479,-0.15097789660470892,-1.3376735242799718,-0.4397087854569884,6
-1.1529022036146463,-0.041791106663356545,-1.2147929380428322,0.5538641290551326,-0.014454154383163931,0.18092276193273304,-0.8962176465194589,0.16839881557881994,0.2989192400495158,-0.8961819640821729,-0.3868959541261769,-0.37473772347517315,16
-2.504239316863759,2.387157902986864,0.07572939632358139,-1.407381269802222,1.9451013154126533,-0.030988621665529563,1.5270970088052909,0.8753895151943583,-0.18234773442594654,-0.20162235176957427,0.33921080254914215,0.02814755851281774,15
-0.5715454585398158,-0.4389526073970241,-1.1343041513488483,0.018495574763795007,-0.007030777263889556,0.5974650494672717,-0.7603308989930464,-0.24774563856356183,0.44968031997323904,-1.3113065297940696,0.41561160789054713,0.10599070012011344,16
0.5816948856994814,2.40555615718495,-1.7412868056645758,-1.7726099999283118,0.5684929562242441,-0.002186577987492494,-0.1489894299315737,0.028480363664829315,0.023170552632765015,0.6312094026800478,1.3897743460218364,-0.34164185951262716,22
-1.5881940055480617,-0.7659735440539585,-0.7145751673016228,0.0062782652637216555,0.19278288918891434,-0.061840087330365126,0.3120206950686908,0.07612249952825155,0.527221405382711,0.33984170345823805,0.014200809068866093,-0.04149429662645214,14
1.597943277878531,1.2363220211220889,-2.3583215143713443,-1.4699736619931671,-0.8872809741164491,0.5682905421026977,-0.9594278491277131,-1.4749445158958603,0.13524933539953243,0.7308161215962011,0.29485887392243243,0.06612815569189136,22
0.6666891305770403,-0.11242674074789477,0.6463679488176332,-0.7185917908749756,0.7394227037640179,0.407555871765145,1.6948890063181585,0.6034758646568753,0.42965093384297753,0.9287501696125732,-0.25459804785810464,0.27057114753700623,3
-0.04659671489894945,-0.49331877383009104,1.7454762541466482,4.715790344176494,-0.6204723814473369,-1.369780838330213,-0.755906844085366,-0.010428960312816605,0.419528311501955,-0.4216946025778447,0.45927972647722576,0.1529081442552462,4
-0.518940012865544,-1.0473094255537116,-0.6290198235721839,-1.4164261862700915,-0.9760738084044981,-1.1298362561811472,-1.0994229242281262,1.4333137125961464,-0.45864542567591204,0.7032653746033836,-1.0018384816289008,-0.34923402461932623,12
1.5111473436071479,-0.5646679689236492,-3.566866822861109,-0.4006356425070012,-1.9822419169815075,-0.4745279083027304,1.2818433656908619,1.2616284693879831,1.1882946126125467,0.9329867737368075,-1.1298864634322405,0.20390897202638153,12
-0.23993169523748134,-1.4093438946288266,-1.0361905360701296,1.3916819097601283,-0.4048177825631496,0.8561768249145698,0.2432918031942645,0.8164472363447808,-0.8818369933313215,0.31615236948087766,-0.35025705292631,0.2382077388729783,11
2.1784012533958124,-0.7087489634450564,-0.21460943293439144,0.42308305603431423,1.146193200399329,0.7125552225265465,0.31496023356714037,0.26986396472350493,-0.07600673372560035,1.3479375845144124,-0.8189962217647718,0.33702989933911853,1
0.31873844007413044,3.9215301523045683,0.5055256416450152,-1.0664603052811377,0.4228741375523901,-0.12486853977747646,0.7527560918810927,-0.3507661635619994,0.8750641062062579,-0.3632119598528882,0.6390479219976545,0.12017946240795305,19
-0.3075794245205585,1.87864233414078,1.1514574051843498,1.227679910567278,-0.38926483902021636,-1.1041072508660306,-0.032897319248133966,0.543660052778974,0.9791776693383264,-0.7134637572125319,0.060848208151302006,0.7311871954879965,4
0.5209730488016664,-0.649008483306118,-3.338518882229667,-0.43724849865426163,-1.7340686079807033,-0.4042661013655984,1.1441241569160858,1.056443126462181,1.1153814613928976,0.49401634116031834,-1.1581871840794167,0.19486780705006157,12
0.5353718040978391,-1.2387028949203638,1.071551886491995,-1.3919027741134955,-0.05257805520867473,0.8422901620080732,-0.29068358435700586,0.07073759044478214,0.2590128238589167,0.7365749179648966,0.18936236843821963,0.46954424683329765,3
-1.3101786601115895,-1.1411725887654847,-0.46123585217766305,1.4849086149292345,1.355652276508684,0.8774154402343846,1.0403091208138093,0.5816189234519696,-0.1521519732255261,-0.2679859187826428,-9.093524621166149e-05,-0.253455444226635,1
-0.6419021037802015,1.1200429969887773,-0.9395916293797741,-0.7329148059739469,0.4586574300444611,-0.7756328923556438,-1.1102318354649594,-0.4674957615973266,0.4001337716274739,-0.05641860596683729,0.37356538778227866,0.11699515097241835,0
-0.12989757644350017,0.23047696020726588,-1.0758376738918123,-0.03343483020061569,-0.08536392974596273,0.28694174722518884,-0.8097494713863108,-0.11945273271579686,0.7143697997212923,-1.2315056064949839,0.24267135954260163,-0.2538407456785761,16
1.424184749080458,-0.2908687758502567,-0.7018706927622681,-0.6445180850706272,1.3692400190968734,-1.4942049737819036,-0.957035236771742,-0.26476093258952715,0.6402418089425495,-1.1878415368870499,-0.133946753387701,-0.1951396942818612,10
1.0772721430608043,-0.6600593977063868,1.493674471492118,0.1293167095020045,-0.3261568685012317,0.3659435842160812,-0.918626551045284,0.7261830700343584,-0.4219219568190292,0.15963526611162876,-0.4115812098601298,0.3030843257765438,4
-0.746726062333708,-0.6115672666733665,0.7145649068645762,3.4328363603822685,-0.8182999429393766,0.12842125755071981,-0.06488812298792329,-0.6173757928584541,0.18458197659527648,0.18389304832038214,0.392246671373432,0.4698454045845967,2
2.549826841640032,3.9587143080285165,-0.7467754065511631,-0.12086003559218794,-0.8309728337447418,-0.12886762671052568,-0.9419133317117627,0.7633116197177493,-1.6114145388777368,0.11187277107211212,0.5535123296656885,0.11046858365529456,22
-1.8615642715431273,-1.05669164334354,-0.6306855852808472,0.19797333757872934,1.5947741620954372,0.638825349242359,0.2277393339814136,0.10115131176131485,-0.600230674522909,0.18550515108580462,-0.2512759588259186,-0.17698588627271866,1
-1.7478596184175048,-0.9941793110258336,-0.2517015931634218,-0.5888759022163234,-0.23004688904982937,0.120024605079085,0.26726834291399604,0.2875930133962553,0.34703311818514687,0.01444728875799999,0.5646794180759553,-0.15314506692031035,14
-3.3231418444295446,3.3050845025461255,-0.7441177276484043,-0.477583675954998,-0.33658457328289687,0.8558935432598415,-0.5282774787766351,0.3204707132582247,-0.7471018532935243,0.03138937113320882,0.13193276490155342,0.18317702598154117,21
2.09367507462089,0.863832591127366,-1.2477317475267211,0.5038627892431524,0.10793122517713157,-0.1431436358854711,0.44044797364742627,-1.8047420655201416,1.213608818743583,1.0701198953281423,-0.2609615699304529,-0.6766080696391144,24
0.9954201411901706,0.9614812105600071,-0.3340909396523363,0.41394408487521267,-0.6566604152070075,-0.06075405378066706,0.10951207494978263,0.7572234883471474,0.049608219634893924,-0.16939235114949003,1.7301268651125672,-1.008621240372719,14
0.7139393809439121,0.61137657280087,0.17272691099175505,-1.4901955733143963,-0.8655212180588263,-0.6026774136601232,-0.3666018805692738,0.4535277476591175,-0.2875300862665082,1.0341245247248656,-0.11620866035455331,0.03320566159104763,13
0.4051492520634217,2.7999323959107705,-0.49937569485068883,-0.3187817646796812,-0.7086349391771053,0.5838090050033155,-0.16327047048447546,-0.8945941642900096,-1.6743754085068472,-0.7359982228272558,-0.39591793858735824,-0.1667789864432077,21
-1.9328988850138091,-0.3710948875141401,1.825140597070649,0.07544774345981928,0.6120831299465374,-0.2336327696287384,0.19056859779671248,-2.1912217177946713,0.018970189242058535,-0.8899699344662457,-0.9508011063508286,0.07491702039868504,8
-1.9226917716784664,-0.8652422675036037,-0.4455692443201043,0.3064557878677864,2.155899370642516,0.29335144635153926,-0.05468733783211286,0.8873835618431114,0.599204818942228,-0.37882807653393213,0.09451177557374683,-0.9719932712081768,18
-4.6397499633298,0.4426721262429556,-2.0363327558731066,-1.620923145620859,-0.3415827297203092,0.08563354882492169,-1.0188207944979193,-0.15517563578802682,-0.4932936931656527,-0.34439967501744284,0.33995602435066613,-0.5825131063085446,22
2.8024876641283623,0.6300199181181563,-2.7989577925909495,-2.0790665029714073,0.8629802498518315,-0.7473997786657484,-1.4231472110395902,0.17816148152433128,0.9379823575720262,0.05118908291609042,0.21863867414068286,0.9070645175092776,22
-3.9574207486791093,-1.3194692625126274,0.43136416363002955,2.819548166621529,-0.13540531633100794,-0.3366712411556731,-1.6132873210054657,0.6319424801574027,0.5358994748811386,0.7653777703886643,0.43658706728569374,0.14403751499710127,2
-0.4506507718781273,-1.0743287803548864,1.8554571290595028,-1.1919028612830695,-1.1760358624929226,-0.9796410674198256,0.207807888896607,-0.6641195373939102,0.7309625633612181,-1.6095431670339204,-0.513685659301514,0.027826109439061757,9
-1.8922462182801882,-3.1925806402468333,0.45182573613507604,-0.567160504360273,-3.0141732890441886,0.9059165556434369,0.8256610542862463,-0.12368092112972086,2.352067758786694,-1.100269521033491,0.29580335992239065,0.34730251682795754,9
-2.287490527806024,-0.3364030901809553,-1.0064007429709878,-0.4020648252163643,0.4825077665004253,-0.6833310320975406,0.48041358245514476,0.4400771722037903,0.41015828955718847,0.2032168797722072,0.2260305059698166,-0.032151864768462254,14
1.2507339416390857,1.377788471289421,-0.912122811776409,-0.7560308986036502,-0.0902950464970541,0.5052227709700762,0.2645723621491959,-1.3499521227089828,-0.29482028847323216,1.099901008770539,1.4518560354310934,-0.48849846230815036,21
3.269699101807795,1.6372503614202485,0.3305764208078721,0.5056695080897342,-1.4514724516459554,0.2827469929747888,-0.7815966349047865,-1.406992064395081,0.5450375121529081,0.7328173856549683,1.6618438201043682,-0.7219594542291695,10
0.7274692729827875,-1.1856431424126654,1.1444471208447278,2.907310526076384,1.179574612978522,-0.24341652345288878,0.16440634948115343,-0.9628509632343699,0.74417878080011,0.3108369197331716,0.6000195339677818,-0.6403059598464785,18
0.20095916787737575,-1.7562897153428425,0.33368745454406895,0.4721966762268521,0.11243261240929028,1.2009285827947622,-0.2569810683269233,0.45337417065048546,-1.0203100773707698,0.11847218507765084,-1.246843985237271,-0.11002610924027663,17
-2.4595954814212755,0.3819953486057484,0.8162079275962028,-0.9113119803169757,0.0033288746274894145,-0.7464760599683454,-1.145780489579538,0.5329934998933104,-0.439929047481594,0.23003521114515252,0.0010601729276432093,0.24412324838691243,10
-0.4650780179439307,-1.6604413744353084,-0.3537129527022633,0.2827466185293104,-0.8518442306430997,-0.6742151326586592,0.06645552139623338,0.5274219862980778,0.08667382807066022,0.31647798713608083,0.5232377999635824,0.06820758073948995,14
-1.5405064693685995,0.07026019552277428,-0.3453991745723411,2.676620057166186,-0.6714954642737124,0.6505545530898139,-0.7907932336298951,0.21685267646782602,0.8569553970291061,0.4601463753436786,0.7847659387273164,0.20999249029172642,2
4.136074657943911,2.9613440935233277,0.8665633170801511,-1.8323908820577692,1.2535768561972596,-2.131322633659375,-0.45887706984277166,-0.044040577453816045,0.531072878225246,-0.8844804667029262,0.06718380719367682,0.9857653430728796,5
-0.9993479776126097,-0.6783795740795842,-0.33552610314607306,1.659850162553543,-0.6486897803468714,0.3134747667702638,-0.15634741275422587,0.2919207131676265,0.15788190457431678,-0.23768036826324648,0.07918182002321421,0.2132847754312897,6
-2.5499770703625253,2.4768096486245748,-0.7530389541117387,0.0873288849454195,0.2691844279449696,0.9753665055203986,-0.8983377311188846,-0.9330986228187214,0.18544308266240012,0.34213498302793427,-0.537126635713331,-0.09225173619173425,19
-1.4673039736848366,-0.5263402739665406,0.49715690939736906,-0.9940803899878998,0.6351170152717539,-0.0403671045854339,0.11122561897756396,0.26025171285118776,0.06180144727784713,0.7296171007472222,-0.014177790552249624,0.292927278568762,3
-1.1205911342035995,-1.199231699845818,-0.7593383874438359,0.40267990809681153,1.8923278456189236,1.0048429995700703,-0.03942316606171359,0.5153088489001665,-0.8414237255616465,0.5674764803459028,-0.17072636478718414,-0.07036095272454786,1
2.9285871711322953,-0.19292163734913537,1.4306384930971636,-0.3385238203644075,-0.6583072777876605,0.08751738538647423,-0.13522357629698498,-0.21904212408148566,-0.16530324434830312,0.8714077080181825,-0.1492669992920326,0.5304622181764491,7
2.769282123547102,0.7332265860782387,0.022372929778491542,-1.3019813904075406,-0.9348170879554885,0.017106478149930184,-0.2642217511607819,-0.3211764609262746,-1.0384691180580317,0.4681491575968314,-0.7333343510065972,0.46096588818097134,13
-0.622938994559034,-0.6436419232819278,-0.9534720067327983,-0.041312767984855156,0.46212588931341086,-0.3082806970498002,1.394469512170295,-0.1792121110123194,0.012235161106037543,0.49461221935403477,-0.12492080900534237,0.18367225164409723,14
0.3641333100042248,1.3299805862372271,-1.3513934274117765,-0.525139198131422,-0.08130098265613106,1.3926231238014473,-0.9006786514608337,-1.41555392196032,-0.6167836503271671,-0.5458336608811746,-0.5834340885167542,-0.5822368800753409,21
5.447818872452913,-0.6463446526609445,0.20174243851884036,-0.26712264694364857,0.7518567845176495,0.07183576339929695,-0.3284574634262962,1.245086835492274,-0.09477433887153806,0.09270976374650712,-0.07904015346054971,-1.4096259117941072,1
1.4929408189370135,1.6088232585311821,0.05877451740053292,2.188239224436338,-1.9558358348759015,-0.2402293136398908,-0.1540446659495781,0.23648354783591383,0.2476576521967319,0.9276119425511612,-0.20757135638980442,0.765413422199978,20
-0.14324213610778744,-1.4020440114693173,-0.6239842013617636,0.6930580353944603,0.5335167779231742,-0.15713746367931514,0.44602887715309797,0.24960502069145535,-0.77869164766842,-0.405321068421171,-0.012186359070778346,-0.29642060341506293,7
1.2773763432300267,-0.19018329049583627,-2.699843407496485,-0.5404546862592268,0.3697304120502607,0.957594475709256,-0.8331253816387223,-0.6587429792510487,-0.2847816949148852,0.189676850079072,1.7103225718011579,1.8104571344296434,22
0.6144825684351176,-0.5531996588316765,-0.9555578081682212,-0.4415015174913822,0.18037730267355787,-0.952602010606752,-0.04291301454766949,-0.02065962058722059,1.4939603148313922,0.1716220466559062,-0.05818955297140151,0.030124023238473425,20
-1.8021772308560813,-0.45455426958265843,1.2598684556328827,3.916535620071401,0.3233498163905896,-1.3692472377537503,-0.9091751439674935,0.7501028982022755,0.06860401038884979,-0.3010458893311043,0.5323365094933054,0.29092624303107695,4
3.6609481617228816,-3.1904770106194844,-0.35740752692900346,0.02477367751420303,0.5317747102079684,0.6550845676286442,-1.4902825355534803,1.1945846562202862,-1.8182001792876683,-0.09905916932015067,-1.645765453989047,-0.10872815942091056,10
-2.464224017363443,-0.2706142162832135,1.7107825219906987,-1.4969351199958143,-0.9611740392173874,0.5496679053447492,-0.5645434757884088,0.7219777567813835,0.22272320723817643,0.2088250922033014,0.3436364469362662,0.5696231608012919,9
1.4521425511215633,-0.24859201805069306,1.129540945409208,-0.6674998237803454,0.6057509556619851,-0.4354640809933435,0.05462965022900852,0.2156643294781461,0.5417744551624614,-0.627313564548737,0.29978104625287055,-0.9079272911600768,3
-0.5655790865384236,-0.8649338639839339,-0.26374011952091614,0.22519476257707335,1.784987791341135,0.4307796787616625,1.0180238668509762,0.2924357420176925,0.4118864737578637,-0.517989463635014,-0.10324712370953702,-0.5877856913923939,18
0.6464055933961699,3.1105722802370135,1.028164605034909,1.057269623725074,-1.7694931112631151,-0.07686794871215846,0.4605928839860346,1.5263141204394035,0.2261908940873554,1.0001593205194987,-0.15482000343048896,0.19949048694092344,20
-1.9426175183408758,-1.0721920137633214,1.7634200743739181,-1.2546353443140295,0.36249175255604865,-0.08011340879731511,-0.6417701765135243,0.7252036424334761,0.25554120741554714,1.1032005927316009,-0.2295166307726795,0.09574595938625219,23
2.632277005941938,-1.2161940463475702,1.1720295443848514,-1.166016166083581,-0.09286253580188225,0.9662382394371156,-0.12121398118195056,-0.31400012326734045,0.20373371388615064,0.2747897165142119,-0.1700070275051813,0.9959280036028282,3
0.7148828370279052,-0.9991328501444818,-0.13463894336537618,1.9115020666129698,-1.1309811216764538,-0.3415357349276009,-0.17356558246005285,0.3763374208051416,0.3784568352173615,-0.6331161388564435,-0.006544543973090686,-0.18835715129652703,6
-0.007679086361409033,1.3476866342057585,1.793405406186172,0.25005847835296124,-0.0875849019813111,-0.9658180903106294,-0.8358000213609095,0.4368820295654515,0.780495944061884,-0.16181330671627023,0.5326912637933825,-0.6980805404756104,25
-2.5502364059923743,0.8591593973534123,0.5545191333894262,-0.2058761268914961,-0.3217411058867281,-0.3033426122977641,-1.541713845214257,0.7928488136461243,-0.7388202854259026,0.24081875058969007,-0.3629078619060042,0.2365169729413083,10
2.455097855696202,-1.6680386302927668,1.08873848756862,-1.17378639891199,-0.8373880619875244,-0.5737686496177634,0.0014804413788407603,1.6880013127786704,-0.5898009438552481,0.8621647507838636,-0.2858183767298734,-0.7290802506649069,10
4.2057509950095975,2.5579398096047274,0.7116069096102954,-0.5002235156020022,-3.178709832799715,-0.3121986010898105,-0.32911811518186734,1.1305595221491322,-0.916582936475424,0.8026053557116144,-0.09700947120577043,-0.3372098185137967,13
1.3668535093932022,-2.1751330948208927,2.4223964717421405,0.5857868684875198,-0.916498535329875,-0.9193821060727583,-0.06752724514272737,-1.2005976997981236,-0.9940094931093006,-0.22042353306927956,-0.24654432719785077,0.49505892382531996,11
2.034273186206109,0.6047573244163015,-0.1940559929824524,0.2572346117879478,0.8336108651712533,-1.1819881255071245,-1.636579589206972,-0.21565808905857492,1.0564325082556103,-0.8765216178329637,0.7226722463417349,0.44135563871840977,11
1.3457028066533843,0.5002785742139698,0.836392770448228,0.6140934636218303,-0.8897928880535915,-0.40211715371214085,-1.2319049552498675,-0.2365676493427951,-0.8677586133615969,-0.2678389744025777,-0.33190619801805565,0.6431799374412411,10
4.197445346067244,0.3119080385954542,-0.603714099981638,-1.5745934081677762,1.5784595806904909,-1.420645890638564,-0.816654871763681,-0.13659048292300344,1.1937057581907013,-0.6136323321432112,0.9350884615410842,0.839280833413258,17
0.44209414325009394,-1.8097802342484812,-0.8772028284109474,-0.33120379655626225,0.8110082319258035,0.829216961722459,0.1551731135422299,0.823256965278542,-0.36353313524177355,-0.3692200690123909,-0.08083061618072467,-0.1627391693597483,17
-3.611350266777358,-1.3484784264043108,1.7535417876188544,-1.7366923228136923,-0.4617372177300877,0.0034747504253432875,-0.38058122679993633,-0.027731634190876826,0.867878713007315,-0.2629986485291892,-0.0326785646501607,0.2800409867332648,9
2.128851570046519,0.1424134793641206,2.532986156669951,-1.0052255460450257,-0.06415672964449595,1.2598689204062483,1.3202631494681532,0.8852708067336746,-0.14764329948623814,-0.5554300121367111,-0.4482059831791276,-0.7164665896617132,8
-0.5552623921133019,-1.1467762227943343,-0.4531407998269026,1.872837743690869,1.7220383670008574,0.7660370740749621,1.029185853953449,1.077385855022789,0.11992158221729454,0.20190367579899562,0.11572897363431543,-0.09086473038033578,1
2.8932737545601,-0.31858503926855697,0.6680251783897938,-0.6404208092085667,-2.554982574722769,1.4403959925774588,-0.43259957451172726,0.05521142054353222,0.5293089276605073,0.19255067863705197,1.3448507924618713,-0.9419465278627572,18
-0.2419701824359857,2.149648791631406,1.3323963917177981,-1.4971892740732597,0.09719781241685274,0.6095754460308481,0.235630588133493,0.42176670563352525,-0.3315496044374676,-0.01217018702950876,0.29906209822426577,0.7562656286638376,5
3.0946724485366675,-1.527334986286584,-1.8208610861199035,-2.554078500486445,-0.7200916616045511,-1.8158044119403933,-1.4549481065207297,1.1832325674268578,-0.6212759493774878,0.10577143897461343,-1.0132667231924068,0.8127227770190156,12
-1.5737594357519038,-2.3982371014139847,-0.28789452537492105,-1.6185114830592489,-0.31631226064476287,-1.502098872081811,-0.3041515108560143,-1.0722805882574113,-0.7168900840755685,-0.35649482622162404,0.9272758588102316,-0.14403914760342715,0
-0.5237949878578974,-0.4101017417799383,-0.14675297872011303,0.047561938521098066,-0.2972965051850376,0.0937008335545288,0.38631730719349877,-0.6657128132000331,-0.40601576088383606,-0.40387528402650297,0.026207858845746612,-1.0679345221553043,23
1.2393438737784614,-0.19664405570150775,-0.6049640814343306,0.3329104545237047,-0.9252727261383648,-0.31980496808005743,-0.21910740438968723,-0.28908770889988766,0.06498563619059447,0.47472192562817633,-0.022579855405646932,-0.6006943622366603,20
-0.2925564644013317,-0.45197965991000394,1.351162549214451,1.2453543134177039,0.04735331528694163,1.013932026754288,-0.4003408897443873,0.3978082280729724,0.0793400238512028,0.019072992167204438,1.0629725611922454,-1.2691586648818378,4
-1.3035874018913498,-0.6338998942968039,-0.9955565844948313,-0.44384787076356325,0.6511874972842072,-0.9021368081636646,-0.6204247106439793,0.7104852527382746,0.8229552697047029,0.8426553773128295,0.13246493026056508,-0.28729177922475324,7
-2.050416123882795,-0.94775582529252,0.4696094593501186,0.531175675706887,1.6669276426850457,-0.5597400159664271,-1.0908899507678338,-0.05163527426341099,0.44499765059908075,0.9814941049977427,-0.38068901971064734,-0.161751832097187,23
0.5681897712007046,-1.8820983233539454,-0.025389251003376568,2.5082622713419545,0.013565215823988274,1.0896302172767502,0.7465097378521544,-0.5186318593818262,-0.15375626926456326,0.43061084803952304,-0.06512346281921727,0.09349691538089708,6
-3.591414714812181,-2.393363387094877,1.3587584500047953,-0.11760824502268336,-0.21881940396102836,-0.6343222009425014,-1.0928665885374322,-0.3751447844427456,-0.95912101843507,0.4183762509590763,0.5885992809083417,0.2914460810665943,11
-0.5591362982263031,-0.6672810860359406,-0.800716364416508,-0.7721038948180191,1.0467904420832932,-0.5960384369846911,-1.1338297816321798,0.104261411569031,0.26350269306648155,-0.5899225548459492,-0.10734085614370402,-0.24497949019392348,17
0.8013712759921631,0.007185904934348644,0.1089903133518322,1.3641838492624865,0.4086230543625425,-0.5092930705743967,2.5490781418069743,0.33298889013928845,0.15322254474725786,1.3363826478783556,-0.17373248129394203,0.2011330151495278,3
1.8072205236578471,0.6948182444774562,2.9103898284369483,-1.556058345593627,-0.7854477819624358,0.5238479767202159,0.5624995401591217,0.041538763905185995,-0.24810165212469903,0.17500428902775295,-0.24004765983734858,0.4014743313694035,9
3.0528091241189093,-0.10362125858448047,-1.702759730820759,0.2509876891742362,0.1432964278586131,0.5823962235593828,-0.6912974305647214,0.9869643507360358,-0.44946506317809953,0.390311678738834,-1.4505048629652326,0.5716257750336903,22
-4.249087421694596,-1.2382109289535757,-0.17379593318809752,0.5631423281052255,2.023808812671879,-0.18839784008884758,-0.5911315445571789,-0.14770435433849638,0.3828029597374592,-0.16479574194236776,0.020227798461900058,-1.0500140307902008,18
3.38235663627333,-1.5011301983852785,-2.7564324993807126,-0.01993292430691277,0.5227264600286878,1.6498295234502565,-1.2673679836921292,-0.2428725756087279,-1.008141113168129,-0.4802718599020332,-0.04125667463336883,1.5754491914125321,16
